INFO : Video Imported: C:\Users\User\Documents\GitHub\TrackerNew\Tracker\Rat1faildetect.mp4
INFO : Recording Trial 1
INFO : Rat not detected
INFO : 00:00:16.480 : The rat position is: (446, 218) @ 316
INFO : 00:00:16.480 : The rat position after failed is: (446, 218)
INFO : 00:00:16.520 : The rat position is: (446, 218) @ 316
INFO : 00:00:16.520 : The rat position after failed is: (446, 218)
INFO : 00:00:16.560 : The rat position is: (446, 218) @ 316
INFO : 00:00:16.560 : The rat position after failed is: (446, 218)
INFO : 00:00:16.600 : The rat position is: (446, 218) @ 316
INFO : 00:00:16.600 : The rat position after failed is: (446, 218)
INFO : 00:00:16.640 : The rat position is: (446, 218) @ 316
INFO : 00:00:16.640 : The rat position after failed is: (446, 218)
INFO : 00:00:16.680 : The rat position is: (447, 221) @ 316
INFO : 00:00:16.680 : The rat position after failed is: (447, 221)
INFO : 00:00:16.720 : The rat position is: (448, 222) @ 316
INFO : 00:00:16.720 : The rat position after failed is: (448, 222)
INFO : 00:00:16.760 : The rat position is: (448, 222) @ 316
INFO : 00:00:16.760 : The rat position after failed is: (448, 222)
INFO : 00:00:16.800 : The rat position is: (448, 222) @ 316
INFO : 00:00:16.800 : The rat position after failed is: (448, 222)
INFO : 00:00:16.840 : The rat position is: (448, 222) @ 316
INFO : 00:00:16.840 : The rat position after failed is: (448, 222)
INFO : 00:00:16.880 : The rat position is: (450, 225) @ 316
INFO : 00:00:16.880 : The rat position after failed is: (450, 225)
INFO : 00:00:16.920 : The rat position is: (450, 225) @ 316
INFO : 00:00:16.920 : The rat position after failed is: (450, 225)
INFO : 00:00:16.960 : The rat position is: (450, 225) @ 316
INFO : 00:00:16.960 : The rat position after failed is: (450, 225)
INFO : 00:00:17.000 : The rat position is: (451, 226) @ 316
INFO : 00:00:17.000 : The rat position after failed is: (451, 226)
INFO : 00:00:17.040 : The rat position is: (451, 226) @ 316
INFO : 00:00:17.040 : The rat position after failed is: (451, 226)
INFO : 00:00:17.080 : The rat position is: (452, 230) @ 316
INFO : 00:00:17.080 : The rat position after failed is: (452, 230)
INFO : 00:00:17.120 : The rat position is: (452, 230) @ 316
INFO : 00:00:17.120 : The rat position after failed is: (452, 230)
INFO : 00:00:17.160 : The rat position is: (453, 232) @ 316
INFO : 00:00:17.160 : The rat position after failed is: (453, 232)
INFO : 00:00:17.200 : The rat position is: (453, 232) @ 316
INFO : 00:00:17.200 : The rat position after failed is: (453, 232)
INFO : 00:00:17.240 : The rat position is: (453, 232) @ 316
INFO : 00:00:17.240 : The rat position after failed is: (453, 232)
INFO : 00:00:17.280 : The rat position is: (453, 232) @ 316
INFO : 00:00:17.280 : The rat position after failed is: (453, 232)
INFO : 00:00:17.320 : The rat position is: (453, 233) @ 316
INFO : 00:00:17.320 : The rat position after failed is: (453, 233)
INFO : 00:00:17.360 : The rat position is: (454, 233) @ 316
INFO : 00:00:17.360 : The rat position after failed is: (454, 233)
INFO : 00:00:17.400 : The rat position is: (453, 233) @ 316
INFO : 00:00:17.400 : The rat position after failed is: (453, 233)
INFO : 00:00:17.440 : The rat position is: (453, 233) @ 316
INFO : 00:00:17.440 : The rat position after failed is: (453, 233)
INFO : 00:00:17.480 : The rat position is: (454, 234) @ 316
INFO : 00:00:17.480 : The rat position after failed is: (454, 234)
INFO : 00:00:17.520 : The rat position is: (454, 234) @ 316
INFO : 00:00:17.520 : The rat position after failed is: (454, 234)
INFO : 00:00:17.560 : The rat position is: (455, 235) @ 316
INFO : 00:00:17.560 : The rat position after failed is: (455, 235)
INFO : 00:00:17.600 : The rat position is: (455, 235) @ 316
INFO : 00:00:17.600 : The rat position after failed is: (455, 235)
INFO : 00:00:17.640 : The rat position is: (455, 235) @ 316
INFO : 00:00:17.640 : The rat position after failed is: (455, 235)
INFO : 00:00:17.680 : The rat position is: (455, 235) @ 316
INFO : 00:00:17.680 : The rat position after failed is: (455, 235)
INFO : 00:00:17.720 : The rat position is: (455, 235) @ 316
INFO : 00:00:17.720 : The rat position after failed is: (455, 235)
INFO : 00:00:17.760 : The rat position is: (455, 236) @ 316
INFO : 00:00:17.760 : The rat position after failed is: (455, 236)
INFO : 00:00:17.800 : The rat position is: (455, 235) @ 316
INFO : 00:00:17.800 : The rat position after failed is: (455, 235)
INFO : 00:00:17.840 : The rat position is: (455, 236) @ 316
INFO : 00:00:17.840 : The rat position after failed is: (455, 236)
INFO : 00:00:17.880 : The rat position is: (455, 236) @ 316
INFO : 00:00:17.880 : The rat position after failed is: (455, 236)
INFO : 00:00:17.920 : The rat position is: (455, 236) @ 316
INFO : 00:00:17.920 : The rat position after failed is: (455, 236)
INFO : 00:00:17.960 : The rat position is: (455, 236) @ 316
INFO : 00:00:17.960 : The rat position after failed is: (455, 236)
INFO : 00:00:18.000 : The rat position is: (455, 236) @ 316
INFO : 00:00:18.000 : The rat position after failed is: (455, 236)
INFO : 00:00:18.040 : The rat position is: (456, 237) @ 316
INFO : 00:00:18.040 : The rat position after failed is: (456, 237)
INFO : 00:00:18.080 : The rat position is: (456, 237) @ 316
INFO : 00:00:18.080 : The rat position after failed is: (456, 237)
INFO : 00:00:18.120 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.120 : The rat position after failed is: (456, 238)
INFO : 00:00:18.160 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.160 : The rat position after failed is: (456, 238)
INFO : 00:00:18.200 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.200 : The rat position after failed is: (456, 238)
INFO : 00:00:18.240 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.240 : The rat position after failed is: (456, 238)
INFO : 00:00:18.280 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.280 : The rat position after failed is: (456, 238)
INFO : 00:00:18.320 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.320 : The rat position after failed is: (456, 238)
INFO : 00:00:18.360 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.360 : The rat position after failed is: (456, 238)
INFO : 00:00:18.400 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.400 : The rat position after failed is: (456, 238)
INFO : 00:00:18.440 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.440 : The rat position after failed is: (456, 238)
INFO : 00:00:18.480 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.480 : The rat position after failed is: (456, 238)
INFO : 00:00:18.520 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.520 : The rat position after failed is: (456, 238)
INFO : 00:00:18.560 : The rat position is: (457, 238) @ 316
INFO : 00:00:18.560 : The rat position after failed is: (457, 238)
INFO : 00:00:18.600 : The rat position is: (457, 238) @ 316
INFO : 00:00:18.600 : The rat position after failed is: (457, 238)
INFO : 00:00:18.640 : The rat position is: (449, 226) @ 316
INFO : 00:00:18.640 : The rat position after failed is: (449, 226)
INFO : 00:00:18.680 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.680 : The rat position after failed is: (456, 238)
INFO : 00:00:18.720 : The rat position is: (456, 239) @ 316
INFO : 00:00:18.720 : The rat position after failed is: (456, 239)
INFO : 00:00:18.760 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.760 : The rat position after failed is: (456, 238)
INFO : 00:00:18.800 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.800 : The rat position after failed is: (456, 238)
INFO : 00:00:18.840 : The rat position is: (456, 238) @ 316
INFO : 00:00:18.840 : The rat position after failed is: (456, 238)
INFO : 00:00:18.880 : The rat position is: (457, 239) @ 316
INFO : 00:00:18.880 : The rat position after failed is: (457, 239)
INFO : 00:00:18.920 : The rat position is: (457, 239) @ 316
INFO : 00:00:18.920 : The rat position after failed is: (457, 239)
INFO : 00:00:18.960 : The rat position is: (457, 239) @ 316
INFO : 00:00:18.960 : The rat position after failed is: (457, 239)
INFO : 00:00:19.000 : The rat position is: (457, 239) @ 316
INFO : 00:00:19.000 : The rat position after failed is: (457, 239)
INFO : 00:00:19.040 : The rat position is: (457, 239) @ 316
INFO : 00:00:19.040 : The rat position after failed is: (457, 239)
INFO : 00:00:19.080 : The rat position is: (457, 239) @ 316
INFO : 00:00:19.080 : The rat position after failed is: (457, 239)
INFO : 00:00:19.120 : The rat position is: (457, 240) @ 316
INFO : 00:00:19.120 : The rat position after failed is: (457, 240)
INFO : 00:00:19.160 : The rat position is: (457, 240) @ 316
INFO : 00:00:19.160 : The rat position after failed is: (457, 240)
INFO : 00:00:19.200 : The rat position is: (457, 239) @ 316
INFO : 00:00:19.200 : The rat position after failed is: (457, 239)
INFO : 00:00:19.240 : The rat position is: (458, 240) @ 316
INFO : 00:00:19.240 : The rat position after failed is: (458, 240)
INFO : 00:00:19.280 : The rat position is: (458, 240) @ 316
INFO : 00:00:19.280 : The rat position after failed is: (458, 240)
INFO : 00:00:19.320 : The rat position is: (458, 240) @ 316
INFO : 00:00:19.320 : The rat position after failed is: (458, 240)
INFO : 00:00:19.360 : The rat position is: (458, 241) @ 316
INFO : 00:00:19.360 : The rat position after failed is: (458, 241)
INFO : 00:00:19.400 : The rat position is: (458, 240) @ 316
INFO : 00:00:19.400 : The rat position after failed is: (458, 240)
INFO : 00:00:19.440 : The rat position is: (459, 241) @ 316
INFO : 00:00:19.440 : The rat position after failed is: (459, 241)
INFO : 00:00:19.480 : The rat position is: (458, 241) @ 316
INFO : 00:00:19.480 : The rat position after failed is: (458, 241)
INFO : 00:00:19.520 : The rat position is: (458, 241) @ 316
INFO : 00:00:19.520 : The rat position after failed is: (458, 241)
INFO : 00:00:19.560 : The rat position is: (452, 238) @ 316
INFO : 00:00:19.560 : The rat position after failed is: (452, 238)
INFO : 00:00:19.600 : The rat position is: (452, 238) @ 316
INFO : 00:00:19.600 : The rat position after failed is: (452, 238)
INFO : 00:00:19.640 : The rat position is: (458, 241) @ 316
INFO : 00:00:19.640 : The rat position after failed is: (458, 241)
INFO : 00:00:19.680 : The rat position is: (458, 240) @ 316
INFO : 00:00:19.680 : The rat position after failed is: (458, 240)
INFO : 00:00:19.720 : The rat position is: (459, 241) @ 316
INFO : 00:00:19.720 : The rat position after failed is: (459, 241)
INFO : 00:00:19.760 : The rat position is: (458, 241) @ 316
INFO : 00:00:19.760 : The rat position after failed is: (458, 241)
INFO : 00:00:19.800 : The rat position is: (458, 240) @ 316
INFO : 00:00:19.800 : The rat position after failed is: (458, 240)
INFO : 00:00:19.840 : The rat position is: (458, 240) @ 316
INFO : 00:00:19.840 : The rat position after failed is: (458, 240)
INFO : 00:00:19.880 : The rat position is: (450, 226) @ 316
INFO : 00:00:19.880 : The rat position after failed is: (450, 226)
INFO : 00:00:19.920 : The rat position is: (458, 240) @ 316
INFO : 00:00:19.920 : The rat position after failed is: (458, 240)
INFO : 00:00:19.960 : The rat position is: (458, 240) @ 316
INFO : 00:00:19.960 : The rat position after failed is: (458, 240)
INFO : 00:00:20.000 : The rat position is: (458, 240) @ 316
INFO : 00:00:20.000 : The rat position after failed is: (458, 240)
INFO : 00:00:20.040 : The rat position is: (458, 241) @ 316
INFO : 00:00:20.040 : The rat position after failed is: (458, 241)
INFO : 00:00:20.080 : The rat position is: (458, 241) @ 316
INFO : 00:00:20.080 : The rat position after failed is: (458, 241)
INFO : 00:00:20.120 : The rat position is: (459, 241) @ 316
INFO : 00:00:20.120 : The rat position after failed is: (459, 241)
INFO : 00:00:20.160 : The rat position is: (459, 241) @ 316
INFO : 00:00:20.160 : The rat position after failed is: (459, 241)
INFO : 00:00:20.200 : The rat position is: (459, 241) @ 316
INFO : 00:00:20.200 : The rat position after failed is: (459, 241)
INFO : 00:00:20.240 : The rat position is: (459, 241) @ 316
INFO : 00:00:20.240 : The rat position after failed is: (459, 241)
INFO : 00:00:20.280 : The rat position is: (459, 241) @ 316
INFO : 00:00:20.280 : The rat position after failed is: (459, 241)
INFO : 00:00:20.320 : The rat position is: (458, 240) @ 316
INFO : 00:00:20.320 : The rat position after failed is: (458, 240)
INFO : 00:00:20.360 : The rat position is: (458, 240) @ 316
INFO : 00:00:20.360 : The rat position after failed is: (458, 240)
INFO : 00:00:20.400 : The rat position is: (458, 240) @ 316
INFO : 00:00:20.400 : The rat position after failed is: (458, 240)
INFO : 00:00:20.440 : The rat position is: (458, 240) @ 316
INFO : 00:00:20.440 : The rat position after failed is: (458, 240)
INFO : 00:00:20.480 : The rat position is: (457, 238) @ 316
INFO : 00:00:20.480 : The rat position after failed is: (457, 238)
INFO : 00:00:20.520 : The rat position is: (458, 239) @ 316
INFO : 00:00:20.520 : The rat position after failed is: (458, 239)
INFO : 00:00:20.560 : The rat position is: (459, 240) @ 316
INFO : 00:00:20.560 : The rat position after failed is: (459, 240)
INFO : 00:00:20.600 : The rat position is: (459, 240) @ 316
INFO : 00:00:20.600 : The rat position after failed is: (459, 240)
INFO : 00:00:20.640 : The rat position is: (459, 240) @ 316
INFO : 00:00:20.640 : The rat position after failed is: (459, 240)
INFO : 00:00:20.680 : The rat position is: (460, 240) @ 316
INFO : 00:00:20.680 : The rat position after failed is: (460, 240)
INFO : 00:00:20.720 : The rat position is: (460, 240) @ 316
INFO : 00:00:20.720 : The rat position after failed is: (460, 240)
INFO : 00:00:20.760 : The rat position is: (460, 240) @ 316
INFO : 00:00:20.760 : The rat position after failed is: (460, 240)
INFO : 00:00:20.800 : The rat position is: (460, 240) @ 316
INFO : 00:00:20.800 : The rat position after failed is: (460, 240)
INFO : 00:00:20.840 : The rat position is: (460, 240) @ 316
INFO : 00:00:20.840 : The rat position after failed is: (460, 240)
INFO : 00:00:20.880 : The rat position is: (460, 240) @ 316
INFO : 00:00:20.880 : The rat position after failed is: (460, 240)
INFO : 00:00:20.920 : The rat position is: (460, 240) @ 316
INFO : 00:00:20.920 : The rat position after failed is: (460, 240)
INFO : 00:00:20.960 : The rat position is: (460, 240) @ 316
INFO : 00:00:20.960 : The rat position after failed is: (460, 240)
INFO : 00:00:21.000 : The rat position is: (460, 240) @ 316
INFO : 00:00:21.000 : The rat position after failed is: (460, 240)
INFO : 00:00:21.040 : The rat position is: (461, 240) @ 316
INFO : 00:00:21.040 : The rat position after failed is: (461, 240)
INFO : 00:00:21.080 : The rat position is: (461, 240) @ 316
INFO : 00:00:21.080 : The rat position after failed is: (461, 240)
INFO : 00:00:21.120 : The rat position is: (461, 241) @ 316
INFO : 00:00:21.120 : The rat position after failed is: (461, 241)
INFO : 00:00:21.160 : The rat position is: (461, 240) @ 316
INFO : 00:00:21.160 : The rat position after failed is: (461, 240)
INFO : 00:00:21.200 : The rat position is: (461, 241) @ 316
INFO : 00:00:21.200 : The rat position after failed is: (461, 241)
INFO : 00:00:21.240 : The rat position is: (461, 240) @ 316
INFO : 00:00:21.240 : The rat position after failed is: (461, 240)
INFO : 00:00:21.280 : The rat position is: (461, 240) @ 316
INFO : 00:00:21.280 : The rat position after failed is: (461, 240)
INFO : 00:00:21.320 : The rat position is: (461, 240) @ 316
INFO : 00:00:21.320 : The rat position after failed is: (461, 240)
INFO : 00:00:21.360 : The rat position is: (462, 241) @ 316
INFO : 00:00:21.360 : The rat position after failed is: (462, 241)
INFO : 00:00:21.400 : The rat position is: (461, 240) @ 316
INFO : 00:00:21.400 : The rat position after failed is: (461, 240)
INFO : 00:00:21.440 : The rat position is: (461, 240) @ 316
INFO : 00:00:21.440 : The rat position after failed is: (461, 240)
INFO : 00:00:21.480 : The rat position is: (470, 248) @ 317
INFO : 00:00:21.480 : The rat position after failed is: (470, 248)
INFO : 00:00:21.520 : The rat position is: (470, 248) @ 317
INFO : 00:00:21.520 : The rat position after failed is: (470, 248)
INFO : 00:00:21.560 : The rat position is: (473, 250) @ 317
INFO : 00:00:21.560 : The rat position after failed is: (473, 250)
INFO : 00:00:21.600 : The rat position is: (473, 250) @ 317
INFO : 00:00:21.600 : The rat position after failed is: (473, 250)
INFO : 00:00:21.640 : The rat position is: (476, 254) @ 317
INFO : 00:00:21.640 : The rat position after failed is: (476, 254)
INFO : 00:00:21.680 : The rat position is: (476, 255) @ 317
INFO : 00:00:21.680 : The rat position after failed is: (476, 255)
INFO : 00:00:21.720 : The rat position is: (476, 255) @ 317
INFO : 00:00:21.720 : The rat position after failed is: (476, 255)
INFO : 00:00:21.760 : The rat position is: (479, 254) @ 317
INFO : 00:00:21.760 : The rat position after failed is: (479, 254)
INFO : 00:00:21.800 : The rat position is: (479, 254) @ 317
INFO : 00:00:21.800 : The rat position after failed is: (479, 254)
INFO : 00:00:21.840 : The rat position is: (479, 254) @ 317
INFO : 00:00:21.840 : The rat position after failed is: (479, 254)
INFO : 00:00:21.880 : The rat position is: (492, 262) @ 317
INFO : 00:00:21.880 : The rat position after failed is: (492, 262)
INFO : 00:00:21.920 : The rat position is: (494, 262) @ 317
INFO : 00:00:21.920 : The rat position after failed is: (494, 262)
INFO : 00:00:21.960 : The rat position is: (495, 262) @ 317
INFO : 00:00:21.960 : The rat position after failed is: (495, 262)
INFO : 00:00:22.000 : The rat position is: (497, 262) @ 317
INFO : 00:00:22.000 : The rat position after failed is: (497, 262)
INFO : 00:00:22.040 : The rat position is: (499, 262) @ 317
INFO : 00:00:22.040 : The rat position after failed is: (499, 262)
INFO : 00:00:22.080 : The rat position is: (499, 262) @ 317
INFO : 00:00:22.080 : The rat position after failed is: (499, 262)
INFO : 00:00:22.120 : The rat position is: (499, 262) @ 317
INFO : 00:00:22.120 : The rat position after failed is: (499, 262)
INFO : 00:00:22.160 : The rat position is: (500, 262) @ 317
INFO : 00:00:22.160 : The rat position after failed is: (500, 262)
INFO : 00:00:22.200 : The rat position is: (500, 262) @ 317
INFO : 00:00:22.200 : The rat position after failed is: (500, 262)
INFO : 00:00:22.240 : The rat position is: (501, 262) @ 317
INFO : 00:00:22.240 : The rat position after failed is: (501, 262)
INFO : 00:00:22.280 : The rat position is: (501, 262) @ 317
INFO : 00:00:22.280 : The rat position after failed is: (501, 262)
INFO : 00:00:22.320 : The rat position is: (501, 262) @ 317
INFO : 00:00:22.320 : The rat position after failed is: (501, 262)
INFO : 00:00:22.360 : The rat position is: (501, 262) @ 317
INFO : 00:00:22.360 : The rat position after failed is: (501, 262)
INFO : 00:00:22.400 : The rat position is: (501, 262) @ 317
INFO : 00:00:22.400 : The rat position after failed is: (501, 262)
INFO : 00:00:22.440 : The rat position is: (501, 262) @ 317
INFO : 00:00:22.440 : The rat position after failed is: (501, 262)
INFO : 00:00:22.480 : The rat position is: (502, 262) @ 317
INFO : 00:00:22.480 : The rat position after failed is: (502, 262)
INFO : 00:00:22.520 : The rat position is: (503, 262) @ 317
INFO : 00:00:22.520 : The rat position after failed is: (503, 262)
INFO : 00:00:22.560 : The rat position is: (504, 262) @ 317
INFO : 00:00:22.560 : The rat position after failed is: (504, 262)
INFO : 00:00:22.600 : The rat position is: (504, 262) @ 317
INFO : 00:00:22.600 : The rat position after failed is: (504, 262)
INFO : 00:00:22.640 : The rat position is: (506, 262) @ 317
INFO : 00:00:22.640 : The rat position after failed is: (506, 262)
INFO : 00:00:22.680 : The rat position is: (508, 262) @ 317
INFO : 00:00:22.680 : The rat position after failed is: (508, 262)
INFO : 00:00:22.720 : The rat position is: (508, 262) @ 317
INFO : 00:00:22.720 : The rat position after failed is: (508, 262)
INFO : 00:00:22.760 : The rat position is: (509, 262) @ 310
INFO : 00:00:22.760 : The rat position after failed is: (509, 262)
INFO : 00:00:22.800 : The rat position is: (509, 262) @ 310
INFO : 00:00:22.800 : The rat position after failed is: (509, 262)
INFO : 00:00:22.840 : The rat position is: (509, 262) @ 310
INFO : 00:00:22.840 : The rat position after failed is: (509, 262)
INFO : 00:00:22.880 : The rat position is: (524, 261) @ 310
INFO : 00:00:22.880 : The rat position after failed is: (524, 261)
INFO : 00:00:22.920 : The rat position is: (515, 261) @ 310
INFO : 00:00:22.920 : The rat position after failed is: (515, 261)
INFO : 00:00:22.960 : The rat position is: (516, 260) @ 310
INFO : 00:00:22.960 : The rat position after failed is: (516, 260)
INFO : 00:00:23.000 : The rat position is: (516, 260) @ 310
INFO : 00:00:23.000 : The rat position after failed is: (516, 260)
INFO : 00:00:23.040 : The rat position is: (518, 259) @ 310
INFO : 00:00:23.040 : The rat position after failed is: (518, 259)
INFO : 00:00:23.080 : The rat position is: (531, 253) @ 310
INFO : 00:00:23.080 : The rat position after failed is: (531, 253)
INFO : 00:00:23.120 : The rat position is: (528, 257) @ 310
INFO : 00:00:23.120 : The rat position after failed is: (528, 257)
INFO : 00:00:23.160 : The rat position is: (528, 257) @ 310
INFO : 00:00:23.160 : The rat position after failed is: (528, 257)
INFO : 00:00:23.200 : The rat position is: (538, 245) @ 310
INFO : 00:00:23.200 : The rat position after failed is: (538, 245)
INFO : 00:00:23.240 : The rat position is: (538, 245) @ 310
INFO : 00:00:23.240 : The rat position after failed is: (538, 245)
INFO : 00:00:23.280 : The rat position is: (541, 241) @ 310
INFO : 00:00:23.280 : The rat position after failed is: (541, 241)
INFO : 00:00:23.320 : The rat position is: (543, 239) @ 310
INFO : 00:00:23.320 : The rat position after failed is: (543, 239)
INFO : 00:00:23.360 : The rat position is: (544, 236) @ 310
INFO : 00:00:23.360 : The rat position after failed is: (544, 236)
INFO : 00:00:23.400 : The rat position is: (546, 232) @ 310
INFO : 00:00:23.400 : The rat position after failed is: (546, 232)
INFO : 00:00:23.440 : The rat position is: (546, 232) @ 310
INFO : 00:00:23.440 : The rat position after failed is: (546, 232)
INFO : 00:00:23.480 : The rat position is: (548, 229) @ 309
INFO : 00:00:23.480 : The rat position after failed is: (548, 229)
INFO : 00:00:23.520 : The rat position is: (550, 226) @ 309
INFO : 00:00:23.520 : The rat position after failed is: (550, 226)
INFO : 00:00:23.560 : The rat position is: (551, 225) @ 309
INFO : 00:00:23.560 : The rat position after failed is: (551, 225)
INFO : 00:00:23.600 : The rat position is: (551, 224) @ 309
INFO : 00:00:23.600 : The rat position after failed is: (551, 224)
INFO : 00:00:23.640 : The rat position is: (551, 224) @ 309
INFO : 00:00:23.640 : The rat position after failed is: (551, 224)
INFO : 00:00:23.680 : The rat position is: (555, 222) @ 309
INFO : 00:00:23.680 : The rat position after failed is: (555, 222)
INFO : 00:00:23.720 : The rat position is: (557, 220) @ 309
INFO : 00:00:23.720 : The rat position after failed is: (557, 220)
INFO : 00:00:23.760 : The rat position is: (576, 219) @ 309
INFO : 00:00:23.760 : The rat position after failed is: (576, 219)
INFO : 00:00:23.800 : The rat position is: (579, 217) @ 309
INFO : 00:00:23.800 : The rat position after failed is: (579, 217)
INFO : 00:00:23.840 : The rat position is: (579, 217) @ 309
INFO : 00:00:23.840 : The rat position after failed is: (579, 217)
INFO : 00:00:23.880 : The rat position is: (568, 215) @ 309
INFO : 00:00:23.880 : The rat position after failed is: (568, 215)
INFO : 00:00:23.920 : The rat position is: (572, 214) @ 309
INFO : 00:00:23.920 : The rat position after failed is: (572, 214)
INFO : 00:00:23.960 : The rat position is: (575, 213) @ 309
INFO : 00:00:23.960 : The rat position after failed is: (575, 213)
INFO : 00:00:24.000 : The rat position is: (579, 213) @ 309
INFO : 00:00:24.000 : The rat position after failed is: (579, 213)
INFO : 00:00:24.040 : The rat position is: (582, 213) @ 309
INFO : 00:00:24.040 : The rat position after failed is: (582, 213)
INFO : 00:00:24.080 : The rat position is: (589, 211) @ 303
INFO : 00:00:24.080 : The rat position after failed is: (589, 211)
INFO : 00:00:24.120 : The rat position is: (589, 211) @ 303
INFO : 00:00:24.120 : The rat position after failed is: (589, 211)
INFO : 00:00:24.160 : The rat position is: (592, 211) @ 303
INFO : 00:00:24.160 : The rat position after failed is: (592, 211)
INFO : 00:00:24.200 : The rat position is: (599, 210) @ 303
INFO : 00:00:24.200 : The rat position after failed is: (599, 210)
INFO : 00:00:24.240 : The rat position is: (599, 210) @ 303
INFO : 00:00:24.240 : The rat position after failed is: (599, 210)
INFO : 00:00:24.280 : The rat position is: (604, 205) @ 303
INFO : 00:00:24.280 : The rat position after failed is: (604, 205)
INFO : 00:00:24.320 : The rat position is: (608, 202) @ 303
INFO : 00:00:24.320 : The rat position after failed is: (608, 202)
INFO : 00:00:24.360 : The rat position is: (609, 200) @ 303
INFO : 00:00:24.360 : The rat position after failed is: (609, 200)
INFO : 00:00:24.400 : The rat position is: (612, 197) @ 303
INFO : 00:00:24.400 : The rat position after failed is: (612, 197)
INFO : 00:00:24.440 : The rat position is: (614, 193) @ 303
INFO : 00:00:24.440 : The rat position after failed is: (614, 193)
INFO : 00:00:24.480 : The rat position is: (619, 187) @ 303
INFO : 00:00:24.480 : The rat position after failed is: (619, 187)
INFO : 00:00:24.520 : The rat position is: (621, 182) @ 303
INFO : 00:00:24.520 : The rat position after failed is: (621, 182)
INFO : 00:00:24.560 : The rat position is: (621, 182) @ 303
INFO : 00:00:24.560 : The rat position after failed is: (621, 182)
INFO : 00:00:24.600 : The rat position is: (622, 180) @ 303
INFO : 00:00:24.600 : The rat position after failed is: (622, 180)
INFO : 00:00:24.640 : The rat position is: (626, 163) @ 302
INFO : 00:00:24.640 : The rat position after failed is: (626, 163)
INFO : 00:00:24.680 : The rat position is: (629, 159) @ 302
INFO : 00:00:24.680 : The rat position after failed is: (629, 159)
INFO : 00:00:24.720 : The rat position is: (634, 158) @ 302
INFO : 00:00:24.720 : The rat position after failed is: (634, 158)
INFO : 00:00:24.760 : The rat position is: (634, 158) @ 302
INFO : 00:00:24.760 : The rat position after failed is: (634, 158)
INFO : 00:00:24.800 : The rat position is: (640, 164) @ 302
INFO : 00:00:24.800 : The rat position after failed is: (640, 164)
INFO : 00:00:24.840 : The rat position is: (643, 161) @ 302
INFO : 00:00:24.840 : The rat position after failed is: (643, 161)
INFO : 00:00:24.880 : The rat position is: (655, 160) @ 302
INFO : 00:00:24.880 : The rat position after failed is: (655, 160)
INFO : 00:00:24.920 : The rat position is: (662, 161) @ 302
INFO : 00:00:24.920 : The rat position after failed is: (662, 161)
INFO : 00:00:24.960 : The rat position is: (665, 160) @ 302
INFO : 00:00:24.960 : The rat position after failed is: (665, 160)
INFO : 00:00:25.000 : The rat position is: (668, 160) @ 302
INFO : 00:00:25.000 : The rat position after failed is: (668, 160)
INFO : 00:00:25.040 : The rat position is: (672, 160) @ 302
INFO : 00:00:25.040 : The rat position after failed is: (672, 160)
INFO : 00:00:25.080 : The rat position is: (686, 160) @ 302
INFO : 00:00:25.080 : The rat position after failed is: (686, 160)
INFO : 00:00:25.120 : The rat position is: (696, 160) @ 302
INFO : 00:00:25.120 : The rat position after failed is: (696, 160)
INFO : 00:00:25.160 : The rat position is: (701, 160) @ 302
INFO : 00:00:25.160 : The rat position after failed is: (701, 160)
INFO : 00:00:25.200 : The rat position is: (708, 159) @ 302
INFO : 00:00:25.200 : The rat position after failed is: (708, 159)
INFO : 00:00:25.240 : The rat position is: (713, 159) @ 302
INFO : 00:00:25.240 : The rat position after failed is: (713, 159)
INFO : 00:00:25.280 : The rat position is: (727, 160) @ 302
INFO : 00:00:25.280 : The rat position after failed is: (727, 160)
INFO : 00:00:25.320 : The rat position is: (739, 160) @ 302
INFO : 00:00:25.320 : The rat position after failed is: (739, 160)
INFO : 00:00:25.360 : The rat position is: (745, 159) @ 302
INFO : 00:00:25.360 : The rat position after failed is: (745, 159)
INFO : 00:00:25.400 : The rat position is: (752, 160) @ 302
INFO : 00:00:25.400 : The rat position after failed is: (752, 160)
INFO : 00:00:25.440 : The rat position is: (757, 160) @ 302
INFO : 00:00:25.440 : The rat position after failed is: (757, 160)
INFO : 00:00:25.480 : The rat position is: (769, 160) @ 302
INFO : 00:00:25.480 : The rat position after failed is: (769, 160)
INFO : 00:00:25.520 : The rat position is: (769, 160) @ 302
INFO : 00:00:25.520 : The rat position after failed is: (769, 160)
INFO : 00:00:25.560 : The rat position is: (775, 161) @ 302
INFO : 00:00:25.560 : The rat position after failed is: (775, 161)
